,Unnamed: 0,unique_trajectory_id,condition,VPCode,landmark_rotation,respx,respz,targetx,targetz,trajectory_id,target,jitterx,jitterz,startx,startz,belief_respx,belief_respz,endidx,task_finished,target_loc
441,441,441,self-motion,sub18,-0.0,-2.21286149189698,0.8211854676202214,-2.1104984444124777,0.4102393400595713,3-6-8,-2.11-0.41,0.0565540017513979,-0.0825462003385102,0.0126862761491661,0.06588871203015156,-2.159444750085315,-0.7198591564822143,151,True,-2.167
452,452,452,self-motion,sub08,-0.0,2.505793106437256,-0.19690712445025238,1.8031417210826612,1.1709739252823081,0-4-8,1.8-1.17,0.1046806621069119,0.0183491718984766,0.0613237234399767,-0.013915002006199773,2.35422939561958,-0.0292801070039856,131,True,1.698
453,453,453,self-motion,sub05,-0.0,-2.2507364568564903,1.368298231165014,-2.1104984444124777,0.4102393400595713,3-6-8,-2.11-0.41,-0.0793715832668914,-0.0159863402897314,-0.0154054239062801,-0.08097016128817258,-2.4399318334888136,-1.1109897128079882,164,True,-2.031
459,459,459,self-motion,sub04,-0.0,-2.1223888057477143,0.5143338866071383,-1.8031417210826615,1.1709739252823081,1-5-8,-1.8-1.17,0.0057052511451931,-0.0720449910563224,-0.0535539372372336,0.06546724695592832,-2.130786823037597,0.374818217214848,111,True,-1.809
473,473,473,self-motion,sub17,-0.0,1.1103009646170603,2.166606342452294,1.8031417210826617,1.1709739252823081,0-5-8,1.8-1.17,-0.0300774374459464,0.002787971268094,-0.0040683026095274,0.03076861401134179,1.6810051605467105,0.6388763339653145,136,True,1.833
481,481,481,self-motion,sub10,-0.0,1.5699391145531685,1.7515412187778474,1.8031417210826617,1.1709739252823081,0-7-8,1.8-1.17,-0.0022471428195834,0.096438092057682,-0.0234121179114318,-0.06822959856074273,1.59431050067297,0.7918917451712457,151,True,1.805
485,485,485,self-motion,sub07,-0.0,-2.284465484591756,-0.1778015733680356,-1.803141721082662,1.170973925282308,1-5-8,-1.8-1.17,-0.0096373417370753,-0.2234098753417623,-0.0555510388891762,0.0012812497818521784,-2.027685270689356,0.1869393631172302,126,True,-1.794
486,486,486,self-motion,sub14,-0.0,1.9302984558015583,1.2048795022821683,1.8031417210826617,1.1709739252823081,0-5-8,1.8-1.17,-0.0444879472714048,0.0193465888495396,-0.02251236336834,0.11308257735345928,1.765329464237815,0.6161355464980265,146,True,1.848
494,494,494,self-motion,sub03,-0.0,1.1531421258763777,1.4161652962702935,1.8031417210826617,1.1709739252823081,0-6-8,1.8-1.17,-0.0268425085371717,0.0629309341339662,0.0551212727346263,0.02461502086079259,1.285576244608112,-0.1720091450254266,145,True,1.83
496,496,496,self-motion,sub01,-0.0,-1.8158111943916049,2.015409399171529,-2.1104984444124772,0.4102393400595713,3-6-8,-2.11-0.41,-0.1067550186159222,0.0555511127172789,0.0661698098478085,-0.07443476592824294,-2.553825723995224,-0.4841930904540078,175,True,-2.004
497,497,497,self-motion,sub06,-0.0,-1.2465103140824303,2.0089852231229854,-1.8031417210826617,1.1709739252823081,1-4-8,-1.8-1.17,0.0192392547307904,-0.0067634476008753,0.0953627289887642,-0.05366473125357962,-1.7128103518023146,0.3588047452313314,136,True,-1.822
502,502,502,self-motion,sub06,-0.0,-2.501942750882821,-0.31060480854317474,-2.1104984444124772,0.4102393400595713,3-7-8,-2.11-0.41,-0.0032738114972874,0.039458418001632,-0.0799685527245127,-0.05478960202216021,-2.306961370348462,-0.5678501112335472,121,True,-2.107
511,511,511,self-motion,sub10,-0.0,-2.0004189069164253,0.4490849916296738,-2.1104984444124772,0.4102393400595713,3-4-8,-2.11-0.41,0.0496240466749618,-0.00823531674624,0.0863011831333217,-0.03937257766307323,-1.7090466692004138,-0.1062251519464336,147,True,-2.16
512,512,512,self-motion,sub05,-0.0,1.6730188933596897,0.9337535135334598,1.8031417210826617,1.1709739252823081,0-7-8,1.8-1.17,0.0891575453344836,0.065568797416676,-0.0817388997998908,0.03094667841514387,1.682753883201656,0.0948218002187089,156,True,1.714
513,513,513,self-motion,sub01,-0.0,-2.81915281463866,1.330546508547632,-1.8031417210826615,1.1709739252823081,1-5-8,-1.8-1.17,0.049417942622426,0.1770556005632631,-0.0149525127794226,0.09092487024756557,-2.083297453992665,1.1377790158196832,126,True,-1.853
515,515,515,self-motion,sub08,-0.0,-2.4588520088602657,0.9349176801546735,-2.1104984444124777,0.4102393400595713,3-7-8,-2.11-0.41,-0.0364979064219779,0.1566437729324918,-0.0927767192947145,-0.026634254315788364,-2.27757008297288,-0.4096829116890105,143,True,-2.074
517,517,517,self-motion,sub06,-0.0,1.7888891053324825,0.20200430233927613,1.8031417210826612,1.1709739252823081,0-6-8,1.8-1.17,0.0590957228941279,-0.0158297431602501,0.0785461984025247,-0.05849541967020089,1.613479215328438,0.0425098211791242,131,True,1.744
518,518,518,self-motion,sub05,-0.0,1.9562543836410609,0.9185000566945373,2.1104984444124772,0.4102393400595713,2-4-8,2.11-0.41,0.1589935357693108,-0.0143784130726279,0.0281144886133073,0.08833327379240574,2.423403208314724,-0.3024273774345763,126,True,1.952
519,519,519,self-motion,sub15,-0.0,2.478076031378586,-0.08384831205853216,2.1104984444124772,0.4102393400595714,2-5-8,2.11-0.41,-0.047617483829817,0.0117925576419617,-0.0229360713285782,0.06708067350764058,2.461329826432182,-0.0572284805843544,136,True,2.158
523,523,523,self-motion,sub12,-0.0,-1.0254052676728844,1.3406061016282749,-1.8031417210826617,1.1709739252823081,1-7-8,-1.8-1.17,-0.1412960453278286,0.0187016508185266,0.0080261962805747,-0.07566307103680436,-1.5538140287254625,0.4553427895515129,142,True,-1.662
525,525,525,self-motion,sub10,-0.0,-1.551991253757475,1.579881237727761,-1.8031417210826617,1.1709739252823081,1-4-8,-1.8-1.17,0.002882609312085,0.0489904422827215,-0.0077334528676939,0.08250447402738292,-2.183365867775996,0.1969962820015063,151,True,-1.806
530,530,530,self-motion,sub06,-0.0,1.4181622612785931,1.4724746113253604,1.8031417210826615,1.1709739252823081,0-4-8,1.8-1.17,-0.0851515200398915,0.0092219692285959,0.0063359037227072,0.08936275068473676,2.118686568893146,0.3278510316794136,136,True,1.888
538,538,538,self-motion,sub12,-0.0,2.0512088541022857,0.019959415832208838,2.1104984444124772,0.4102393400595714,2-7-8,2.11-0.41,-0.0649442591485754,0.1002394274788939,-0.0569950953194603,0.06271578348593698,2.2056629120123685,-0.4693919843090519,142,True,2.175
546,546,546,self-motion,sub07,-0.0,-0.9439566708005488,-1.5471453270586721,-2.1104984444124772,0.4102393400595714,3-4-8,-2.11-0.41,0.1931155541347979,0.0321300808579283,0.0762065397943929,-0.013111014809691124,-2.2373895415661216,-0.7598086340698631,146,True,-2.304
547,547,547,self-motion,sub15,-0.0,-1.846327355959941,0.03627916879858506,-1.8031417210826617,1.1709739252823081,1-6-8,-1.8-1.17,-0.0034527402371273,-0.0652651616382693,0.0893751167470469,0.08258756791428723,-1.6585148615771257,0.009243375307901,131,True,-1.8
554,554,554,self-motion,sub01,-0.0,1.398200436764166,0.5097592753151972,2.1104984444124777,0.4102393400595712,2-4-8,2.11-0.41,-0.1139175539600617,-0.0342168834796308,-0.0428464616574115,0.06636480548441603,1.6658122220357012,-0.3044130625759631,125,True,2.224
559,559,559,self-motion,sub18,-0.0,1.5671712957127164,0.7521175872090442,1.8031417210826621,1.1709739252823081,0-6-8,1.8-1.17,0.192336131881866,-0.0350168586736339,0.0702850659022764,-0.01645177844610235,1.7815499213092705,0.1522015142948758,121,True,1.611
565,565,565,self-motion,sub07,-0.0,-1.949732612728077,0.9144849991233452,-1.8031417210826621,1.1709739252823081,1-7-8,-1.8-1.17,-0.0609053333989259,6.761262754886754e-05,-0.0704560518703894,-0.023540240428210568,-1.9517911549885296,0.5148776986648586,182,True,-1.742
566,566,566,self-motion,sub11,-0.0,1.9816498532769868,0.20642436933272845,1.8031417210826617,1.1709739252823081,0-4-8,1.8-1.17,-0.2838893830311373,0.0080373448367063,0.0506070393265212,0.07839792597525697,1.6386439591867357,0.442608718884241,121,True,2.087
567,567,567,self-motion,sub12,-0.0,1.8278006965394995,-0.019803065840533485,2.1104984444124772,0.4102393400595713,2-5-8,2.11-0.41,-0.0177968663299311,-0.1273832848656952,0.0019204936787685,-0.06115347767036183,1.846408362319684,-0.2452247503546335,137,True,2.128
568,568,568,self-motion,sub12,-0.0,1.213806324191432,1.0209704161901845,1.8031417210826617,1.1709739252823081,0-4-8,1.8-1.17,-0.1334001192815061,-0.0295099431280009,0.0609056010655945,0.015257534773082448,1.3282988288977855,0.2770436667182063,111,True,1.937
571,571,571,self-motion,sub10,-0.0,-1.5665295257905667,-0.2821706020993957,-1.803141721082662,1.1709739252823081,1-6-8,-1.8-1.17,-0.0034600026975621,0.0100486723569053,0.074261049684697,-0.06493179431507923,-1.7972102002210375,-0.1132976229365739,141,True,-1.8
574,574,574,self-motion,sub13,-0.0,-1.3086657648164224,2.37662603753554,-2.1104984444124764,0.4102393400595712,3-4-8,-2.11-0.41,0.0170828249203995,-0.082846815074846,0.0424192536944891,-0.07102836373344856,-1.881146966009538,-0.3137909556239557,154,True,-2.128
582,582,582,self-motion,sub08,-0.0,-2.414853685882878,1.5327622945596162,-2.1104984444124772,0.4102393400595713,3-4-8,-2.11-0.41,-0.0558837330609679,-0.1037746451229259,-0.0053092929785383,0.06211317096776192,-2.061347958383211,-0.1834635748749472,138,True,-2.055
584,584,584,self-motion,sub11,-0.0,-0.3076251212723186,3.180958786869771,1.8031417210826617,1.1709739252823081,0-7-8,1.8-1.17,-0.003757914568877,0.0572163239405681,-0.0184832226396882,-0.07232138561232837,2.12425272992518,0.2127377936264997,151,True,1.807
585,585,585,self-motion,sub06,-0.0,2.2791051371028264,1.9490558802628122,2.1104984444124772,0.4102393400595714,2-5-8,2.11-0.41,0.117055646537225,0.0457036264654034,-0.0372831949819871,-0.03425869105035606,2.587189877546915,-0.1661308457479665,146,True,1.993
589,589,589,self-motion,sub06,-0.0,1.2746528926701604,1.7633692275134052,1.8031417210826615,1.1709739252823081,0-5-8,1.8-1.17,0.0031305246218809,-0.0390982335464302,-0.0992333443968583,-0.04164341106111502,1.5755622841849328,0.2231010985809375,141,True,1.8
591,591,591,self-motion,sub11,-0.0,2.3907120089533387,0.6244194366751653,2.1104984444124772,0.4102393400595713,2-7-8,2.11-0.41,0.0166542121202154,-0.2076866803037055,-0.0847915206268687,0.0004583843442781399,2.408815647917917,-0.3654054822746397,155,True,2.094
593,593,593,self-motion,sub18,-0.0,1.66977323306257,0.3119527784159061,2.1104984444124777,0.41023934005957124,2-4-8,2.11-0.41,-0.0663430496297859,-0.1703208441260085,0.0576563767075329,-0.015850918610713638,1.8067821756749027,-0.6418681637967505,126,True,2.177
600,600,600,self-motion,sub17,-0.0,-1.8716890424421784,0.039221714007733444,-2.1104984444124772,0.4102393400595713,3-5-8,-2.11-0.41,-0.0847199840246119,-0.0199822333098465,-0.0687810041650726,0.023049996927068328,-1.8418498916452668,-0.1310385909764204,137,True,-2.026
603,603,603,self-motion,sub15,-0.0,2.027102244393272,1.1054848224841944,1.8031417210826615,1.1709739252823081,0-6-8,1.8-1.17,-0.1566442727811324,-0.0013315039438794,0.0144398176485121,-0.0840173956978918,1.8458814766114493,0.7144062397549965,141,True,1.96
616,616,616,self-motion,sub09,-0.0,1.6360882295848942,-0.23941259084142663,1.803141721082662,1.1709739252823081,0-5-8,1.8-1.17,0.0454257857820971,-0.0250824905397384,-0.0670130363714441,0.058523883372488816,2.0451109534541776,-0.0630518669591645,146,True,1.758
622,622,622,self-motion,sub12,-0.0,-1.8675525508556488,0.4619900682708232,-2.1104984444124772,0.4102393400595713,3-7-8,-2.11-0.41,-0.0267339087472861,0.0055939194317171,-0.0229562686422563,0.07629413298409282,-1.851671671619154,-0.0912654912962285,126,True,-2.084
624,624,624,self-motion,sub14,-0.0,-1.781022587423038,1.2082544712895193,-1.8031417210826621,1.1709739252823081,1-5-8,-1.8-1.17,-0.0112148399457898,0.0518790679582817,-0.1062170051005082,-0.013800157430464255,-1.6874411451510465,0.2156547083852661,116,True,-1.792
627,627,627,self-motion,sub13,-0.0,-2.449452219314538,0.4034644624411729,-2.1104984444124772,0.41023934005957124,3-5-8,-2.11-0.41,-0.0928010476518281,-0.0106853480599917,0.0146459642703621,0.07046280398516191,-2.503498018743777,-0.0977190810687368,116,True,-2.018
628,628,628,self-motion,sub03,-0.0,-2.295506828454549,0.3053636592165222,-2.1104984444124772,0.4102393400595713,3-7-8,-2.11-0.41,-0.021019890378373,-0.1995636039924362,-0.0376846299817541,0.07991553369400906,-2.202458574735492,-0.504173879984624,131,True,-2.089
631,631,631,self-motion,sub15,-0.0,-2.2316055613111936,0.4393075852713644,-2.110498444412477,0.4102393400595713,3-4-8,-2.11-0.41,-0.0012649708525453,0.0044005005296529,0.1123093071078188,-0.013278234313701676,-2.062667238554102,-0.281869399734101,141,True,-2.109
637,637,637,self-motion,sub07,-0.0,-1.9662526114705845,-0.3726298299135564,-2.110498444412477,0.4102393400595714,3-6-8,-2.11-0.41,0.0184011101920449,0.0555527471345358,0.0685927346026781,-0.035586774513586494,-1.872338373749994,-0.3156016776611476,146,True,-2.129
639,639,639,self-motion,sub07,-0.0,-2.0411750160692845,-0.059620477453962595,-2.1104984444124772,0.4102393400595714,3-5-8,-2.11-0.41,0.1014754273537153,0.0542887797288915,-0.0621260421572311,0.06936011682888765,-1.6787275226026157,-0.0011006972465565,126,True,-2.212
640,640,640,self-motion,sub12,-0.0,1.6855515718278609,0.9329015668466416,1.8031417210826617,1.1709739252823081,0-6-8,1.8-1.17,0.0083609748241559,0.3179295510283566,0.0587383558542969,-0.050418451113721674,1.8731737420990309,0.5616687538933335,126,True,1.795
643,643,643,self-motion,sub09,-0.0,2.084805507297752,0.8445473848197048,1.8031417210826617,1.1709739252823081,0-7-8,1.8-1.17,-0.0642293367182365,0.0878115326911962,-0.0718944230345716,-0.03619647710630591,1.905290310971793,0.7301910642325782,141,True,1.867
645,645,645,self-motion,sub01,-0.0,-1.0097776959810358,-0.6807564443252463,-1.8031417210826617,1.1709739252823081,1-4-8,-1.8-1.17,0.111869402776498,0.0363502058596608,0.1125011238443568,-0.017336706578180094,-1.5593140385868067,0.2073183540881496,141,True,-1.915
649,649,649,self-motion,sub02,-0.0,2.299382759494001,0.5169816046350587,1.8031417210826612,1.1709739252823081,0-6-8,1.8-1.17,0.1878362527509358,-0.1685429140262478,0.0251282938132268,0.07790794752843888,2.293591927385648,0.2845327022843548,131,True,1.615
656,656,656,self-motion,sub06,-0.0,-1.817546281683144,0.7636206711055681,-1.8031417210826617,1.1709739252823081,1-6-8,-1.8-1.17,0.1023697745541338,0.0666983173613828,0.0510804799753437,0.06946852153479988,-1.31112997534755,0.7399863749127438,146,True,-1.906
662,662,662,self-motion,sub08,-0.0,-2.399435488318609,-0.14452316584295688,-2.110498444412477,0.4102393400595712,3-6-8,-2.11-0.41,0.0482717600067148,-0.1188841076771052,0.0794173693428419,0.02437810253021755,-2.1798287311597644,-0.8966266499250914,141,True,-2.159
663,663,663,self-motion,sub12,-0.0,-1.81650776220598,0.6204257181463195,-2.1104984444124777,0.4102393400595713,3-6-8,-2.11-0.41,0.0002944700586296,-0.0281364223636866,0.0766077856623299,0.00533187626283671,-1.740058433554023,-0.5131679534131719,146,True,-2.111
664,664,664,self-motion,sub02,-0.0,-2.102860024179312,0.004467237705055194,-2.1104984444124772,0.4102393400595714,3-6-8,-2.11-0.41,0.1007172220044125,0.1688140190262824,0.0504807302294976,0.024178512438606248,-1.930922193702307,0.2834052350442231,129,True,-2.211
670,670,670,self-motion,sub04,-0.0,2.1610548103143272,-1.0057932881790757,2.1104984444124772,0.4102393400595713,2-7-8,2.11-0.41,0.0233596379514034,-0.0312120026143969,-0.0780054647471182,-0.05627936742273609,2.248726250849967,-0.0258403475228724,173,True,2.087
671,671,671,self-motion,sub03,-0.0,1.221739210590735,2.9187540515824306,1.8031417210826617,1.1709739252823081,0-5-8,1.8-1.17,0.0694417635657586,0.0213289217673947,-0.0508803818021494,-0.08046625001381613,2.2141589436827505,0.5685198907336072,156,True,1.734
675,675,675,self-motion,sub09,-0.0,-2.0148865022293223,0.7399683874551353,-1.8031417210826617,1.1709739252823081,1-4-8,-1.8-1.17,-0.0234358921428152,0.0295874632055512,0.0766677243751517,-0.03303379809733631,-2.027880098281333,0.6780916311208841,141,True,-1.78
676,676,676,self-motion,sub02,-0.0,1.9529049555219755,0.07666231562578785,2.1104984444124772,0.4102393400595713,2-5-8,2.11-0.41,-0.0770465541202842,-0.017158504952879,-0.0476852118597262,0.09402177955556057,2.3883948023744805,-0.1544330385201105,159,True,2.188
683,683,683,self-motion,sub09,-0.0,-1.5910280124806582,0.9161494287454306,-2.110498444412477,0.4102393400595713,3-7-8,-2.11-0.41,0.036297035123624,-0.0033280614578726,-0.0548443572038301,0.05892663675191667,-1.978511705712736,-0.3586786763214389,126,True,-2.147
684,684,684,self-motion,sub12,-0.0,-1.9252056281730248,-0.6920133577512515,-2.110498444412477,0.4102393400595713,3-5-8,-2.11-0.41,-0.016110188760236,-0.0381695067426199,-0.009576724935392,0.08448058715553519,-2.079534395461345,-0.703464652885052,121,True,-2.094
687,687,687,self-motion,sub03,-0.0,2.5178389697961654,0.18202296130452722,2.1104984444124772,0.4102393400595713,2-4-8,2.11-0.41,-0.0745053921294089,-0.0014108901538007,0.0316523321117061,0.06590218293356087,2.255256174519852,-0.4130223944079994,116,True,2.185
689,689,689,self-motion,sub13,-0.0,2.0512028566005616,1.1097278185829293,2.1104984444124772,0.4102393400595713,2-4-8,2.11-0.41,0.0063954382291032,0.0449676958148326,0.0796820115004099,0.06758450199251331,1.9935071962571107,-0.1069074253938566,131,True,2.104
692,692,692,self-motion,sub17,-0.0,1.7776365371724825,0.014582738433561171,1.8031417210826617,1.1709739252823081,0-7-8,1.8-1.17,-0.0265000379141746,-0.0048006616355314,-0.0545834461664462,0.059718223718752905,2.115103405818044,0.0274496146924172,144,True,1.83
698,698,698,self-motion,sub09,-0.0,1.6589015409913943,0.5939070536395394,2.1104984444124772,0.4102393400595714,2-4-8,2.11-0.41,-0.2699682090508645,0.058073726890726,0.1042388577036602,0.013553002398697833,1.8404925330890456,-0.4956701894501423,131,True,2.38
706,706,706,self-motion,sub11,-0.0,-2.4739377241540206,0.16922113705313724,-2.1104984444124772,0.4102393400595713,3-7-8,-2.11-0.41,-0.0027819187253614,-0.0517757319907093,-0.0981730612327221,-0.026540393322365352,-2.1822350933790893,-0.0451989556587647,131,True,-2.108
707,707,707,self-motion,sub01,-0.0,-2.6525727843667446,1.356412663026954,-2.1104984444124772,0.4102393400595714,3-7-8,-2.11-0.41,-0.1140763330985459,0.0680800337692771,-0.0436811271934153,-0.05027606134448359,-2.175809479682345,0.4897451868981438,320,True,-1.996
713,713,713,self-motion,sub10,-0.0,-2.429902368338549,0.16143850930173353,-2.1104984444124772,0.4102393400595714,3-7-8,-2.11-0.41,-0.047501004084784,0.0372401207112087,-0.0285744126858714,-0.09825006877083509,-2.531412011556336,-0.299580536275173,134,True,-2.063
715,715,715,self-motion,sub13,-0.0,2.1378432254165785,0.9929549017230621,1.803141721082662,1.1709739252823081,0-7-8,1.8-1.17,0.0418593687136022,-0.0133160961068811,-0.0736902157515506,-0.01608200315558872,2.072685992862524,0.2962530778905995,141,True,1.761
